Title,Owner,PageURL,AssetURL,FileName,DateCreated,DateUpdated,FileSize,FileSizeUnit,FileType,NumRecords,OriginalTags,ManualTags,License,Description
SQA Statistics 2017,Scottish Qualifications Authority (SQA),https://www.sqa.org.uk/sqa/84433.html,https://www.sqa.org.uk/sqa/files_ccc/Progression2016_National5_to_Higher.xls,National 5 to Higher,25 April 2018,NULL,NULL,NULL,xls,NULL,NULL,NULL,unknown,A range of statistical reports for SQA qualifications for 2017.
SQA Statistics 2017,Scottish Qualifications Authority (SQA),https://www.sqa.org.uk/sqa/84433.html,https://www.sqa.org.uk/sqa/files_ccc/Progression2016_Previous_Higher_to_Advanced_Higher.xls,Previous Higher to Advanced Higher,15 November 2017,NULL,NULL,NULL,xls,NULL,NULL,NULL,unknown,A range of statistical reports for SQA qualifications for 2017.
SQA Statistics 2017,Scottish Qualifications Authority (SQA),https://www.sqa.org.uk/sqa/84433.html,https://www.sqa.org.uk/sqa/files_ccc/Progression2016_Higher_to_Advanced_Higher.xls,Higher to Advanced Higher,25 April 2018,NULL,NULL,NULL,xls,NULL,NULL,NULL,unknown,A range of statistical reports for SQA qualifications for 2017.
SQA Statistics 2017,Scottish Qualifications Authority (SQA),https://www.sqa.org.uk/sqa/84433.html,https://www.sqa.org.uk/sqa/files_ccc/Progression2015_Intermediate1_to_Intermediate2.xls,Intermediate 1 to Intermediate 2,15 November 2017,NULL,NULL,NULL,xls,NULL,NULL,NULL,unknown,A range of statistical reports for SQA qualifications for 2017.
SQA Statistics 2017,Scottish Qualifications Authority (SQA),https://www.sqa.org.uk/sqa/84433.html,https://www.sqa.org.uk/sqa/files_ccc/Progression2015_Intermediate1_to_National5.xls,Intermediate 1 to National 5,15 November 2017,NULL,NULL,NULL,xls,NULL,NULL,NULL,unknown,A range of statistical reports for SQA qualifications for 2017.
SQA Statistics 2017,Scottish Qualifications Authority (SQA),https://www.sqa.org.uk/sqa/84433.html,https://www.sqa.org.uk/sqa/files_ccc/Progression2015_National4_to_National5.xls,National 4 to National 5,25 April 2018,NULL,NULL,NULL,xls,NULL,NULL,NULL,unknown,A range of statistical reports for SQA qualifications for 2017.
SQA Statistics 2017,Scottish Qualifications Authority (SQA),https://www.sqa.org.uk/sqa/84433.html,https://www.sqa.org.uk/sqa/files_ccc/Progression2015_Intermediate2_to_Previous_Higher.xls,Intermediate 2 to Previous Higher,15 November 2017,NULL,NULL,NULL,xls,NULL,NULL,NULL,unknown,A range of statistical reports for SQA qualifications for 2017.
SQA Statistics 2017,Scottish Qualifications Authority (SQA),https://www.sqa.org.uk/sqa/84433.html,https://www.sqa.org.uk/sqa/files_ccc/Progression2015_Intermediate2_to_Higher.xls,Intermediate 2 to Higher,15 November 2017,NULL,NULL,NULL,xls,NULL,NULL,NULL,unknown,A range of statistical reports for SQA qualifications for 2017.
SQA Statistics 2017,Scottish Qualifications Authority (SQA),https://www.sqa.org.uk/sqa/84433.html,https://www.sqa.org.uk/sqa/files_ccc/Progression2015_National5_to_Previous_Higher.xls,National 5 to Previous Higher,15 November 2017,NULL,NULL,NULL,xls,NULL,NULL,NULL,unknown,A range of statistical reports for SQA qualifications for 2017.
SQA Statistics 2017,Scottish Qualifications Authority (SQA),https://www.sqa.org.uk/sqa/84433.html,https://www.sqa.org.uk/sqa/files_ccc/Progression2015_National5_to_Higher.xls,National 5 to Higher,25 April 2018,NULL,NULL,NULL,xls,NULL,NULL,NULL,unknown,A range of statistical reports for SQA qualifications for 2017.
SQA Statistics 2017,Scottish Qualifications Authority (SQA),https://www.sqa.org.uk/sqa/84433.html,https://www.sqa.org.uk/sqa/files_ccc/Progression2015_Previous_Higher_to_Previous_Advanced_Higher.xls,Previous Higher to Previous Advanced Higher,15 November 2017,NULL,NULL,NULL,xls,NULL,NULL,NULL,unknown,A range of statistical reports for SQA qualifications for 2017.
SQA Statistics 2017,Scottish Qualifications Authority (SQA),https://www.sqa.org.uk/sqa/84433.html,https://www.sqa.org.uk/sqa/files_ccc/Progression2014_Intermediate1_to_Intermediate2.xls,Intermediate 1 to Intermediate 2,15 November 2017,NULL,NULL,NULL,xls,NULL,NULL,NULL,unknown,A range of statistical reports for SQA qualifications for 2017.
SQA Statistics 2017,Scottish Qualifications Authority (SQA),https://www.sqa.org.uk/sqa/84433.html,https://www.sqa.org.uk/sqa/files_ccc/Progression2014_Intermediate1_to_National5.xls,Intermediate 1 to National 5,15 November 2017,NULL,NULL,NULL,xls,NULL,NULL,NULL,unknown,A range of statistical reports for SQA qualifications for 2017.
SQA Statistics 2017,Scottish Qualifications Authority (SQA),https://www.sqa.org.uk/sqa/84433.html,https://www.sqa.org.uk/sqa/files_ccc/Progression2014_Standard_Grade_to_Previous_Higher.xls,Standard Grade to Previous Higher,15 November 2017,NULL,NULL,NULL,xls,NULL,NULL,NULL,unknown,A range of statistical reports for SQA qualifications for 2017.
SQA Statistics 2017,Scottish Qualifications Authority (SQA),https://www.sqa.org.uk/sqa/84433.html,https://www.sqa.org.uk/sqa/files_ccc/Progression2014_Intermediate2_to_Previous_Higher.xls,Intermediate 2 to Previous Higher,15 November 2017,NULL,NULL,NULL,xls,NULL,NULL,NULL,unknown,A range of statistical reports for SQA qualifications for 2017.
SQA Statistics 2017,Scottish Qualifications Authority (SQA),https://www.sqa.org.uk/sqa/84433.html,https://www.sqa.org.uk/sqa/files_ccc/Progression2014_Previous_Higher_to_Previous_Advanced_Higher.xls,Previous Higher to Previous Advanced Higher,15 November 2017,NULL,NULL,NULL,xls,NULL,NULL,NULL,unknown,A range of statistical reports for SQA qualifications for 2017.
SQA Statistics 2017,Scottish Qualifications Authority (SQA),https://www.sqa.org.uk/sqa/84433.html,https://www.sqa.org.uk/sqa/files_ccc/Progression2013_Intermediate1_to_Intermediate2.xls,Intermediate 1 to Intermediate 2,15 November 2017,NULL,NULL,NULL,xls,NULL,NULL,NULL,unknown,A range of statistical reports for SQA qualifications for 2017.
SQA Statistics 2017,Scottish Qualifications Authority (SQA),https://www.sqa.org.uk/sqa/84433.html,https://www.sqa.org.uk/sqa/files_ccc/Progression2013_Standard_Grade_to_Previous_Higher.xls,Standard Grade to Previous Higher,15 November 2017,NULL,NULL,NULL,xls,NULL,NULL,NULL,unknown,A range of statistical reports for SQA qualifications for 2017.
SQA Statistics 2017,Scottish Qualifications Authority (SQA),https://www.sqa.org.uk/sqa/84433.html,https://www.sqa.org.uk/sqa/files_ccc/Progression2013_Intermediate2_to_Previous_Higher.xls,Intermediate 2 to Previous Higher,15 November 2017,NULL,NULL,NULL,xls,NULL,NULL,NULL,unknown,A range of statistical reports for SQA qualifications for 2017.
SQA Statistics 2017,Scottish Qualifications Authority (SQA),https://www.sqa.org.uk/sqa/84433.html,https://www.sqa.org.uk/sqa/files_ccc/Progression2013_Previous_Higher_to_Previous_Advanced_Higher.xls,Previous Higher to Previous Advanced Higher,15 November 2017,NULL,NULL,NULL,xls,NULL,NULL,NULL,unknown,A range of statistical reports for SQA qualifications for 2017.
SQA Statistics 2017,Scottish Qualifications Authority (SQA),https://www.sqa.org.uk/sqa/84433.html,https://www.sqa.org.uk/sqa/files_ccc/Data_Notes_For_Progression.docx,Progression Notes,25 April 2018,NULL,NULL,NULL,docx,NULL,NULL,NULL,unknown,A range of statistical reports for SQA qualifications for 2017.
SQA Statistics 2016,Scottish Qualifications Authority (SQA),https://www.sqa.org.uk/sqa/80674.html,https://www.sqa.org.uk/sqa/files_ccc/ASR2016_NationalUnit.xls,National Unit,28 April 2017,NULL,NULL,NULL,xls,NULL,NULL,NULL,unknown,A range of statistical reports for SQA qualifications for 2016.
SQA Statistics 2016,Scottish Qualifications Authority (SQA),https://www.sqa.org.uk/sqa/80674.html,https://www.sqa.org.uk/sqa/files_ccc/ASR2016_Access2.xls,Access 2,28 April 2017,NULL,NULL,NULL,xls,NULL,NULL,NULL,unknown,A range of statistical reports for SQA qualifications for 2016.
SQA Statistics 2016,Scottish Qualifications Authority (SQA),https://www.sqa.org.uk/sqa/80674.html,https://www.sqa.org.uk/sqa/files_ccc/ASR2016_National2.xls,National 2,28 April 2017,NULL,NULL,NULL,xls,NULL,NULL,NULL,unknown,A range of statistical reports for SQA qualifications for 2016.
SQA Statistics 2016,Scottish Qualifications Authority (SQA),https://www.sqa.org.uk/sqa/80674.html,https://www.sqa.org.uk/sqa/files_ccc/ASR2016_Access3.xls,Access 3,28 April 2017,NULL,NULL,NULL,xls,NULL,NULL,NULL,unknown,A range of statistical reports for SQA qualifications for 2016.
SQA Statistics 2016,Scottish Qualifications Authority (SQA),https://www.sqa.org.uk/sqa/80674.html,https://www.sqa.org.uk/sqa/files_ccc/ASR2016_National3.xls,National 3,28 April 2017,NULL,NULL,NULL,xls,NULL,NULL,NULL,unknown,A range of statistical reports for SQA qualifications for 2016.
SQA Statistics 2016,Scottish Qualifications Authority (SQA),https://www.sqa.org.uk/sqa/80674.html,https://www.sqa.org.uk/sqa/files_ccc/ASR2016_National4.xls,National 4,28 April 2017,NULL,NULL,NULL,xls,NULL,NULL,NULL,unknown,A range of statistical reports for SQA qualifications for 2016.
SQA Statistics 2016,Scottish Qualifications Authority (SQA),https://www.sqa.org.uk/sqa/80674.html,https://www.sqa.org.uk/sqa/files_ccc/ASR2016_National5.xls,National 5,28 April 2017,NULL,NULL,NULL,xls,NULL,NULL,NULL,unknown,A range of statistical reports for SQA qualifications for 2016.
SQA Statistics 2016,Scottish Qualifications Authority (SQA),https://www.sqa.org.uk/sqa/80674.html,https://www.sqa.org.uk/sqa/files_ccc/ASR2016_Higher.xls,Higher,28 April 2017,NULL,NULL,NULL,xls,NULL,NULL,NULL,unknown,A range of statistical reports for SQA qualifications for 2016.
SQA Statistics 2016,Scottish Qualifications Authority (SQA),https://www.sqa.org.uk/sqa/80674.html,https://www.sqa.org.uk/sqa/files_ccc/ASR2016_AdvancedHigher.xls,Advanced Higher,28 April 2017,NULL,NULL,NULL,xls,NULL,NULL,NULL,unknown,A range of statistical reports for SQA qualifications for 2016.
SQA Statistics 2016,Scottish Qualifications Authority (SQA),https://www.sqa.org.uk/sqa/80674.html,https://www.sqa.org.uk/sqa/files_ccc/ASR2016_TheScottishBaccalaureate.xls,The Scottish Baccalaureate,28 April 2017,NULL,NULL,NULL,xls,NULL,NULL,NULL,unknown,A range of statistical reports for SQA qualifications for 2016.
SQA Statistics 2016,Scottish Qualifications Authority (SQA),https://www.sqa.org.uk/sqa/80674.html,https://www.sqa.org.uk/sqa/files_ccc/ASR2016_InterdisciplinaryProject.xls,Interdisciplinary Project,28 April 2017,NULL,NULL,NULL,xls,NULL,NULL,NULL,unknown,A range of statistical reports for SQA qualifications for 2016.
SQA Statistics 2016,Scottish Qualifications Authority (SQA),https://www.sqa.org.uk/sqa/80674.html,https://www.sqa.org.uk/sqa/files_ccc/ASR2016_SkillsforWork.xls,Skills for Work,NULL,NULL,NULL,NULL,xls,NULL,NULL,NULL,unknown,A range of statistical reports for SQA qualifications for 2016.
SQA Statistics 2016,Scottish Qualifications Authority (SQA),https://www.sqa.org.uk/sqa/80674.html,https://www.sqa.org.uk/sqa/files_ccc/ASR2016_HigherNationalUnit.xls,Higher National Unit,28 April 2017,NULL,NULL,NULL,xls,NULL,NULL,NULL,unknown,A range of statistical reports for SQA qualifications for 2016.
SQA Statistics 2016,Scottish Qualifications Authority (SQA),https://www.sqa.org.uk/sqa/80674.html,https://www.sqa.org.uk/sqa/files_ccc/ASR2016_HigherNationalCertificate.xls,Higher National Certificate,28 April 2017,NULL,NULL,NULL,xls,NULL,NULL,NULL,unknown,A range of statistical reports for SQA qualifications for 2016.
SQA Statistics 2016,Scottish Qualifications Authority (SQA),https://www.sqa.org.uk/sqa/80674.html,https://www.sqa.org.uk/sqa/files_ccc/ASR2016_HigherNationalDiploma.xls,Higher National Diploma,28 April 2017,NULL,NULL,NULL,xls,NULL,NULL,NULL,unknown,A range of statistical reports for SQA qualifications for 2016.
SQA Statistics 2016,Scottish Qualifications Authority (SQA),https://www.sqa.org.uk/sqa/80674.html,https://www.sqa.org.uk/sqa/files_ccc/ASR2016_ScottishVocationalQualificationUnit.xls,Scottish Vocational Qualification Unit,28 April 2017,NULL,NULL,NULL,xls,NULL,NULL,NULL,unknown,A range of statistical reports for SQA qualifications for 2016.
SQA Statistics 2016,Scottish Qualifications Authority (SQA),https://www.sqa.org.uk/sqa/80674.html,https://www.sqa.org.uk/sqa/files_ccc/ASR2016_ScottishVocationalQualification.xls,Scottish Vocational Qualification,28 April 2017,NULL,NULL,NULL,xls,NULL,NULL,NULL,unknown,A range of statistical reports for SQA qualifications for 2016.
SQA Statistics 2016,Scottish Qualifications Authority (SQA),https://www.sqa.org.uk/sqa/80674.html,https://www.sqa.org.uk/sqa/files_ccc/ASR2016_Awards.xls,Award,28 April 2017,NULL,NULL,NULL,xls,NULL,NULL,NULL,unknown,A range of statistical reports for SQA qualifications for 2016.
SQA Statistics 2016,Scottish Qualifications Authority (SQA),https://www.sqa.org.uk/sqa/80674.html,https://www.sqa.org.uk/sqa/files_ccc/ASR2016_NationalCertificate.xls,National Certificate,28 April 2017,NULL,NULL,NULL,xls,NULL,NULL,NULL,unknown,A range of statistical reports for SQA qualifications for 2016.
SQA Statistics 2016,Scottish Qualifications Authority (SQA),https://www.sqa.org.uk/sqa/80674.html,https://www.sqa.org.uk/sqa/files_ccc/ASR2016_NationalProgressionAward.xls,National Progression Award,28 April 2017,NULL,NULL,NULL,xls,NULL,NULL,NULL,unknown,A range of statistical reports for SQA qualifications for 2016.
SQA Statistics 2016,Scottish Qualifications Authority (SQA),https://www.sqa.org.uk/sqa/80674.html,https://www.sqa.org.uk/sqa/files_ccc/ASR2016_NationalWorkplaceUnit.xls,National Workplace Unit,28 April 2017,NULL,NULL,NULL,xls,NULL,NULL,NULL,unknown,A range of statistical reports for SQA qualifications for 2016.
SQA Statistics 2016,Scottish Qualifications Authority (SQA),https://www.sqa.org.uk/sqa/80674.html,https://www.sqa.org.uk/sqa/files_ccc/ASR2016_NationalWorkplace.xls,National Workplace,28 April 2017,NULL,NULL,NULL,xls,NULL,NULL,NULL,unknown,A range of statistical reports for SQA qualifications for 2016.
SQA Statistics 2016,Scottish Qualifications Authority (SQA),https://www.sqa.org.uk/sqa/80674.html,https://www.sqa.org.uk/sqa/files_ccc/ASR2016_ProfessionalDevelopmentAward.xls,Professional Development Award,28 April 2017,NULL,NULL,NULL,xls,NULL,NULL,NULL,unknown,A range of statistical reports for SQA qualifications for 2016.
SQA Statistics 2016,Scottish Qualifications Authority (SQA),https://www.sqa.org.uk/sqa/80674.html,https://www.sqa.org.uk/sqa/files_ccc/ASR2016_ProfessionalDevelopmentAwardWorkplace.xls,Professional Development Award (Workplace),28 April 2017,NULL,NULL,NULL,xls,NULL,NULL,NULL,unknown,A range of statistical reports for SQA qualifications for 2016.
SQA Statistics 2016,Scottish Qualifications Authority (SQA),https://www.sqa.org.uk/sqa/80674.html,https://www.sqa.org.uk/sqa/files_ccc/Attainment_Statistics_December_2016v2.xls,Attainment Statistics (December) 2016,16 December 2016,NULL,NULL,NULL,xls,NULL,NULL,NULL,unknown,A range of statistical reports for SQA qualifications for 2016.
SQA Statistics 2016,Scottish Qualifications Authority (SQA),https://www.sqa.org.uk/sqa/80674.html,https://www.sqa.org.uk/sqa/files_ccc/Results_Services_Report_CEO_Statement_2016.pdf,Results Services Report CEO Statement,9 December 2016,NULL,NULL,NULL,pdf,NULL,NULL,NULL,unknown,A range of statistical reports for SQA qualifications for 2016.
SQA Statistics 2016,Scottish Qualifications Authority (SQA),https://www.sqa.org.uk/sqa/80674.html,https://www.sqa.org.uk/sqa/files_ccc/Results_Services_Report_Statistical_Summary_2016.pdf,Results Services Report Statistical Summary 2016,9 December 2016,NULL,NULL,NULL,pdf,NULL,NULL,NULL,unknown,A range of statistical reports for SQA qualifications for 2016.
SQA Statistics 2016,Scottish Qualifications Authority (SQA),https://www.sqa.org.uk/sqa/80674.html,https://www.sqa.org.uk/sqa/files_ccc/Results_Services_Report_Statistical_Tables_2016.xls,Results Services Report Statistical Tables 2016,9 December 2016,NULL,NULL,NULL,xls,NULL,NULL,NULL,unknown,A range of statistical reports for SQA qualifications for 2016.
SQA Statistics 2016,Scottish Qualifications Authority (SQA),https://www.sqa.org.uk/sqa/80674.html,https://www.sqa.org.uk/sqa/files_ccc/Results_Services_Report_Trend_Tables_2016b.xls,Results Services Report Trend Tables 2016,9 December 2016,NULL,NULL,NULL,xls,NULL,NULL,NULL,unknown,A range of statistical reports for SQA qualifications for 2016.
SQA Statistics 2016,Scottish Qualifications Authority (SQA),https://www.sqa.org.uk/sqa/80674.html,https://www.sqa.org.uk/sqa/files_ccc/Attainment_Statistics_(August)_2016.xls,Attainment Statistics (August) 2016,9 September 2016,NULL,NULL,NULL,xls,NULL,NULL,NULL,unknown,A range of statistical reports for SQA qualifications for 2016.
SQA Statistics 2016,Scottish Qualifications Authority (SQA),https://www.sqa.org.uk/sqa/80674.html,https://www.sqa.org.uk/sqa/files_ccc/Attainment_Statistics_(August)_2016_Male.xls,Attainment Statistics (August) 2016 Male,9 September 2016,NULL,NULL,NULL,xls,NULL,NULL,NULL,unknown,A range of statistical reports for SQA qualifications for 2016.
SQA Statistics 2016,Scottish Qualifications Authority (SQA),https://www.sqa.org.uk/sqa/80674.html,https://www.sqa.org.uk/sqa/files_ccc/Attainment_Statistics_(August)_2016_Female.xls,Attainment Statistics (August) 2016 Female,9 September 2016,NULL,NULL,NULL,xls,NULL,NULL,NULL,unknown,A range of statistical reports for SQA qualifications for 2016.
SQA Statistics 2016,Scottish Qualifications Authority (SQA),https://www.sqa.org.uk/sqa/80674.html,https://www.sqa.org.uk/sqa/files_ccc/Attainment_Statistics_(August)_2016_Schools.xls,Attainment Statistics (August) 2016 Schools,9 September 2016,NULL,NULL,NULL,xls,NULL,NULL,NULL,unknown,A range of statistical reports for SQA qualifications for 2016.
