Title,Owner,PageURL,AssetURL,FileName,DateCreated,DateUpdated,FileSize,FileSizeUnit,FileType,NumRecords,OriginalTags,ManualTags,License,Description
Special Protection Areas,South Ayrshire Council,https://maps-southayrshire.opendata.arcgis.com/datasets/c69746f7bae042018f2d638309db67f1_16,https://gisext.south-ayrshire.gov.uk/server/services/Inspire/OpenData/MapServer/WMSServer?request=GetCapabilities&service=WMS,OGC WMS,2023-10-16,2023-10-16,,,OGC WMS,,boundaries;conservation;environment;planning,,,Areas of special protection in Ayrshire
Special Protection Areas,South Ayrshire Council,https://maps-southayrshire.opendata.arcgis.com/datasets/c69746f7bae042018f2d638309db67f1_16,https://maps-southayrshire.opendata.arcgis.com/api/download/v1/items/c69746f7bae042018f2d638309db67f1/csv?layers=16,CSV,2023-10-16,2023-10-16,,,CSV,,boundaries;conservation;environment;planning,,,Areas of special protection in Ayrshire
Special Protection Areas,South Ayrshire Council,https://maps-southayrshire.opendata.arcgis.com/datasets/c69746f7bae042018f2d638309db67f1_16,https://maps-southayrshire.opendata.arcgis.com/api/download/v1/items/c69746f7bae042018f2d638309db67f1/shapefile?layers=16,Shapefile,2023-10-16,2023-10-16,,,ZIP,,boundaries;conservation;environment;planning,,,Areas of special protection in Ayrshire
Special Protection Areas,South Ayrshire Council,https://maps-southayrshire.opendata.arcgis.com/datasets/c69746f7bae042018f2d638309db67f1_16,https://maps-southayrshire.opendata.arcgis.com/api/download/v1/items/c69746f7bae042018f2d638309db67f1/geojson?layers=16,GeoJSON,2023-10-16,2023-10-16,,,GeoJSON,,boundaries;conservation;environment;planning,,,Areas of special protection in Ayrshire
Special Protection Areas,South Ayrshire Council,https://maps-southayrshire.opendata.arcgis.com/datasets/c69746f7bae042018f2d638309db67f1_16,https://maps-southayrshire.opendata.arcgis.com/api/download/v1/items/c69746f7bae042018f2d638309db67f1/kml?layers=16,KML,2023-10-16,2023-10-16,,,KML,,boundaries;conservation;environment;planning,,,Areas of special protection in Ayrshire
Special Areas of Conservation,South Ayrshire Council,https://maps-southayrshire.opendata.arcgis.com/datasets/b0fbc8c8edfa478890dc5cf90c98e7e2_15,https://maps-southayrshire.opendata.arcgis.com/datasets/b0fbc8c8edfa478890dc5cf90c98e7e2_15,Web Page,2023-10-16,2023-10-16,,,ArcGIS Hub Dataset,,boundaries;environment;conservation;planning,,,Special areas of conservation in Ayrshire
Special Areas of Conservation,South Ayrshire Council,https://maps-southayrshire.opendata.arcgis.com/datasets/b0fbc8c8edfa478890dc5cf90c98e7e2_15,https://gisext.south-ayrshire.gov.uk/server/rest/services/Inspire/OpenData/MapServer/15,Esri REST,2023-10-16,2023-10-16,,,ArcGIS GeoService,,boundaries;environment;conservation;planning,,,Special areas of conservation in Ayrshire
Special Areas of Conservation,South Ayrshire Council,https://maps-southayrshire.opendata.arcgis.com/datasets/b0fbc8c8edfa478890dc5cf90c98e7e2_15,https://gisext.south-ayrshire.gov.uk/server/services/Inspire/OpenData/MapServer/WFSServer?request=GetCapabilities&service=WFS,OGC WFS,2023-10-16,2023-10-16,,,OGC WFS,,boundaries;environment;conservation;planning,,,Special areas of conservation in Ayrshire
Special Areas of Conservation,South Ayrshire Council,https://maps-southayrshire.opendata.arcgis.com/datasets/b0fbc8c8edfa478890dc5cf90c98e7e2_15,https://gisext.south-ayrshire.gov.uk/server/services/Inspire/OpenData/MapServer/WMSServer?request=GetCapabilities&service=WMS,OGC WMS,2023-10-16,2023-10-16,,,OGC WMS,,boundaries;environment;conservation;planning,,,Special areas of conservation in Ayrshire
Special Areas of Conservation,South Ayrshire Council,https://maps-southayrshire.opendata.arcgis.com/datasets/b0fbc8c8edfa478890dc5cf90c98e7e2_15,https://maps-southayrshire.opendata.arcgis.com/api/download/v1/items/b0fbc8c8edfa478890dc5cf90c98e7e2/csv?layers=15,CSV,2023-10-16,2023-10-16,,,CSV,,boundaries;environment;conservation;planning,,,Special areas of conservation in Ayrshire
Special Areas of Conservation,South Ayrshire Council,https://maps-southayrshire.opendata.arcgis.com/datasets/b0fbc8c8edfa478890dc5cf90c98e7e2_15,https://maps-southayrshire.opendata.arcgis.com/api/download/v1/items/b0fbc8c8edfa478890dc5cf90c98e7e2/shapefile?layers=15,Shapefile,2023-10-16,2023-10-16,,,ZIP,,boundaries;environment;conservation;planning,,,Special areas of conservation in Ayrshire
Special Areas of Conservation,South Ayrshire Council,https://maps-southayrshire.opendata.arcgis.com/datasets/b0fbc8c8edfa478890dc5cf90c98e7e2_15,https://maps-southayrshire.opendata.arcgis.com/api/download/v1/items/b0fbc8c8edfa478890dc5cf90c98e7e2/geojson?layers=15,GeoJSON,2023-10-16,2023-10-16,,,GeoJSON,,boundaries;environment;conservation;planning,,,Special areas of conservation in Ayrshire
Special Areas of Conservation,South Ayrshire Council,https://maps-southayrshire.opendata.arcgis.com/datasets/b0fbc8c8edfa478890dc5cf90c98e7e2_15,https://maps-southayrshire.opendata.arcgis.com/api/download/v1/items/b0fbc8c8edfa478890dc5cf90c98e7e2/kml?layers=15,KML,2023-10-16,2023-10-16,,,KML,,boundaries;environment;conservation;planning,,,Special areas of conservation in Ayrshire
Southern Ayrshire and Galloway Biosphere,South Ayrshire Council,https://maps-southayrshire.opendata.arcgis.com/datasets/5d5a91557b65426babbe5920f36ed997_19,https://maps-southayrshire.opendata.arcgis.com/datasets/5d5a91557b65426babbe5920f36ed997_19,Web Page,2023-10-16,2023-10-16,,,ArcGIS Hub Dataset,,environment;conservation;planning,,,Boundary for the Southern Ayrshire and Galloway Biosphere
Southern Ayrshire and Galloway Biosphere,South Ayrshire Council,https://maps-southayrshire.opendata.arcgis.com/datasets/5d5a91557b65426babbe5920f36ed997_19,https://gisext.south-ayrshire.gov.uk/server/rest/services/Inspire/OpenData/MapServer/19,Esri REST,2023-10-16,2023-10-16,,,ArcGIS GeoService,,environment;conservation;planning,,,Boundary for the Southern Ayrshire and Galloway Biosphere
Southern Ayrshire and Galloway Biosphere,South Ayrshire Council,https://maps-southayrshire.opendata.arcgis.com/datasets/5d5a91557b65426babbe5920f36ed997_19,https://gisext.south-ayrshire.gov.uk/server/services/Inspire/OpenData/MapServer/WFSServer?request=GetCapabilities&service=WFS,OGC WFS,2023-10-16,2023-10-16,,,OGC WFS,,environment;conservation;planning,,,Boundary for the Southern Ayrshire and Galloway Biosphere
Southern Ayrshire and Galloway Biosphere,South Ayrshire Council,https://maps-southayrshire.opendata.arcgis.com/datasets/5d5a91557b65426babbe5920f36ed997_19,https://gisext.south-ayrshire.gov.uk/server/services/Inspire/OpenData/MapServer/WMSServer?request=GetCapabilities&service=WMS,OGC WMS,2023-10-16,2023-10-16,,,OGC WMS,,environment;conservation;planning,,,Boundary for the Southern Ayrshire and Galloway Biosphere
Southern Ayrshire and Galloway Biosphere,South Ayrshire Council,https://maps-southayrshire.opendata.arcgis.com/datasets/5d5a91557b65426babbe5920f36ed997_19,https://maps-southayrshire.opendata.arcgis.com/api/download/v1/items/5d5a91557b65426babbe5920f36ed997/csv?layers=19,CSV,2023-10-16,2023-10-16,,,CSV,,environment;conservation;planning,,,Boundary for the Southern Ayrshire and Galloway Biosphere
Southern Ayrshire and Galloway Biosphere,South Ayrshire Council,https://maps-southayrshire.opendata.arcgis.com/datasets/5d5a91557b65426babbe5920f36ed997_19,https://maps-southayrshire.opendata.arcgis.com/api/download/v1/items/5d5a91557b65426babbe5920f36ed997/shapefile?layers=19,Shapefile,2023-10-16,2023-10-16,,,ZIP,,environment;conservation;planning,,,Boundary for the Southern Ayrshire and Galloway Biosphere
Southern Ayrshire and Galloway Biosphere,South Ayrshire Council,https://maps-southayrshire.opendata.arcgis.com/datasets/5d5a91557b65426babbe5920f36ed997_19,https://maps-southayrshire.opendata.arcgis.com/api/download/v1/items/5d5a91557b65426babbe5920f36ed997/geojson?layers=19,GeoJSON,2023-10-16,2023-10-16,,,GeoJSON,,environment;conservation;planning,,,Boundary for the Southern Ayrshire and Galloway Biosphere
Southern Ayrshire and Galloway Biosphere,South Ayrshire Council,https://maps-southayrshire.opendata.arcgis.com/datasets/5d5a91557b65426babbe5920f36ed997_19,https://maps-southayrshire.opendata.arcgis.com/api/download/v1/items/5d5a91557b65426babbe5920f36ed997/kml?layers=19,KML,2023-10-16,2023-10-16,,,KML,,environment;conservation;planning,,,Boundary for the Southern Ayrshire and Galloway Biosphere
Settlement Boundaries,South Ayrshire Council,https://maps-southayrshire.opendata.arcgis.com/datasets/8d10ed0b89784d009af8438ee71b74c3_2,https://maps-southayrshire.opendata.arcgis.com/datasets/8d10ed0b89784d009af8438ee71b74c3_2,Web Page,2023-10-16,2023-10-16,,,ArcGIS Hub Dataset,,administration;planning;boundaries,,,Town and village settlement boundaries as defined in the 2007 LDP
Settlement Boundaries,South Ayrshire Council,https://maps-southayrshire.opendata.arcgis.com/datasets/8d10ed0b89784d009af8438ee71b74c3_2,https://gisext.south-ayrshire.gov.uk/server/rest/services/Inspire/OpenData/MapServer/2,Esri REST,2023-10-16,2023-10-16,,,ArcGIS GeoService,,administration;planning;boundaries,,,Town and village settlement boundaries as defined in the 2007 LDP
Settlement Boundaries,South Ayrshire Council,https://maps-southayrshire.opendata.arcgis.com/datasets/8d10ed0b89784d009af8438ee71b74c3_2,https://gisext.south-ayrshire.gov.uk/server/services/Inspire/OpenData/MapServer/WFSServer?request=GetCapabilities&service=WFS,OGC WFS,2023-10-16,2023-10-16,,,OGC WFS,,administration;planning;boundaries,,,Town and village settlement boundaries as defined in the 2007 LDP
Settlement Boundaries,South Ayrshire Council,https://maps-southayrshire.opendata.arcgis.com/datasets/8d10ed0b89784d009af8438ee71b74c3_2,https://gisext.south-ayrshire.gov.uk/server/services/Inspire/OpenData/MapServer/WMSServer?request=GetCapabilities&service=WMS,OGC WMS,2023-10-16,2023-10-16,,,OGC WMS,,administration;planning;boundaries,,,Town and village settlement boundaries as defined in the 2007 LDP
Settlement Boundaries,South Ayrshire Council,https://maps-southayrshire.opendata.arcgis.com/datasets/8d10ed0b89784d009af8438ee71b74c3_2,https://maps-southayrshire.opendata.arcgis.com/api/download/v1/items/8d10ed0b89784d009af8438ee71b74c3/csv?layers=2,CSV,2023-10-16,2023-10-16,,,CSV,,administration;planning;boundaries,,,Town and village settlement boundaries as defined in the 2007 LDP
Settlement Boundaries,South Ayrshire Council,https://maps-southayrshire.opendata.arcgis.com/datasets/8d10ed0b89784d009af8438ee71b74c3_2,https://maps-southayrshire.opendata.arcgis.com/api/download/v1/items/8d10ed0b89784d009af8438ee71b74c3/shapefile?layers=2,Shapefile,2023-10-16,2023-10-16,,,ZIP,,administration;planning;boundaries,,,Town and village settlement boundaries as defined in the 2007 LDP
Settlement Boundaries,South Ayrshire Council,https://maps-southayrshire.opendata.arcgis.com/datasets/8d10ed0b89784d009af8438ee71b74c3_2,https://maps-southayrshire.opendata.arcgis.com/api/download/v1/items/8d10ed0b89784d009af8438ee71b74c3/geojson?layers=2,GeoJSON,2023-10-16,2023-10-16,,,GeoJSON,,administration;planning;boundaries,,,Town and village settlement boundaries as defined in the 2007 LDP
Settlement Boundaries,South Ayrshire Council,https://maps-southayrshire.opendata.arcgis.com/datasets/8d10ed0b89784d009af8438ee71b74c3_2,https://maps-southayrshire.opendata.arcgis.com/api/download/v1/items/8d10ed0b89784d009af8438ee71b74c3/kml?layers=2,KML,2023-10-16,2023-10-16,,,KML,,administration;planning;boundaries,,,Town and village settlement boundaries as defined in the 2007 LDP
Prestwick Airport Safeguarding Zones,South Ayrshire Council,https://maps-southayrshire.opendata.arcgis.com/datasets/7649e869ccd14093bf15d2b04eb17691_8,https://maps-southayrshire.opendata.arcgis.com/datasets/7649e869ccd14093bf15d2b04eb17691_8,Web Page,2023-10-16,2023-10-16,,,ArcGIS Hub Dataset,,planning;development;community safety,,,Safeguarding zones for developments around Prestwick Airport
Prestwick Airport Safeguarding Zones,South Ayrshire Council,https://maps-southayrshire.opendata.arcgis.com/datasets/7649e869ccd14093bf15d2b04eb17691_8,https://gisext.south-ayrshire.gov.uk/server/rest/services/Inspire/OpenData/MapServer/8,Esri REST,2023-10-16,2023-10-16,,,ArcGIS GeoService,,planning;development;community safety,,,Safeguarding zones for developments around Prestwick Airport
Prestwick Airport Safeguarding Zones,South Ayrshire Council,https://maps-southayrshire.opendata.arcgis.com/datasets/7649e869ccd14093bf15d2b04eb17691_8,https://gisext.south-ayrshire.gov.uk/server/services/Inspire/OpenData/MapServer/WFSServer?request=GetCapabilities&service=WFS,OGC WFS,2023-10-16,2023-10-16,,,OGC WFS,,planning;development;community safety,,,Safeguarding zones for developments around Prestwick Airport
Prestwick Airport Safeguarding Zones,South Ayrshire Council,https://maps-southayrshire.opendata.arcgis.com/datasets/7649e869ccd14093bf15d2b04eb17691_8,https://gisext.south-ayrshire.gov.uk/server/services/Inspire/OpenData/MapServer/WMSServer?request=GetCapabilities&service=WMS,OGC WMS,2023-10-16,2023-10-16,,,OGC WMS,,planning;development;community safety,,,Safeguarding zones for developments around Prestwick Airport
Prestwick Airport Safeguarding Zones,South Ayrshire Council,https://maps-southayrshire.opendata.arcgis.com/datasets/7649e869ccd14093bf15d2b04eb17691_8,https://maps-southayrshire.opendata.arcgis.com/api/download/v1/items/7649e869ccd14093bf15d2b04eb17691/csv?layers=8,CSV,2023-10-16,2023-10-16,,,CSV,,planning;development;community safety,,,Safeguarding zones for developments around Prestwick Airport
Prestwick Airport Safeguarding Zones,South Ayrshire Council,https://maps-southayrshire.opendata.arcgis.com/datasets/7649e869ccd14093bf15d2b04eb17691_8,https://maps-southayrshire.opendata.arcgis.com/api/download/v1/items/7649e869ccd14093bf15d2b04eb17691/shapefile?layers=8,Shapefile,2023-10-16,2023-10-16,,,ZIP,,planning;development;community safety,,,Safeguarding zones for developments around Prestwick Airport
Prestwick Airport Safeguarding Zones,South Ayrshire Council,https://maps-southayrshire.opendata.arcgis.com/datasets/7649e869ccd14093bf15d2b04eb17691_8,https://maps-southayrshire.opendata.arcgis.com/api/download/v1/items/7649e869ccd14093bf15d2b04eb17691/geojson?layers=8,GeoJSON,2023-10-16,2023-10-16,,,GeoJSON,,planning;development;community safety,,,Safeguarding zones for developments around Prestwick Airport
Prestwick Airport Safeguarding Zones,South Ayrshire Council,https://maps-southayrshire.opendata.arcgis.com/datasets/7649e869ccd14093bf15d2b04eb17691_8,https://maps-southayrshire.opendata.arcgis.com/api/download/v1/items/7649e869ccd14093bf15d2b04eb17691/kml?layers=8,KML,2023-10-16,2023-10-16,,,KML,,planning;development;community safety,,,Safeguarding zones for developments around Prestwick Airport
Prestwick Airport Masterplan Boundary,South Ayrshire Council,https://maps-southayrshire.opendata.arcgis.com/datasets/efc36ca0edd442609082e6cc16860aae_43,https://maps-southayrshire.opendata.arcgis.com/datasets/efc36ca0edd442609082e6cc16860aae_43,Web Page,2023-10-16,2023-10-16,,,ArcGIS Hub Dataset,,planning;prestwick airport,,,Prestwick Airport Masterplan Boundary
Prestwick Airport Masterplan Boundary,South Ayrshire Council,https://maps-southayrshire.opendata.arcgis.com/datasets/efc36ca0edd442609082e6cc16860aae_43,https://gisext.south-ayrshire.gov.uk/server/rest/services/Inspire/OpenData/FeatureServer/43,Esri REST,2023-10-16,2023-10-16,,,ArcGIS GeoService,,planning;prestwick airport,,,Prestwick Airport Masterplan Boundary
Prestwick Airport Masterplan Boundary,South Ayrshire Council,https://maps-southayrshire.opendata.arcgis.com/datasets/efc36ca0edd442609082e6cc16860aae_43,https://maps-southayrshire.opendata.arcgis.com/api/download/v1/items/efc36ca0edd442609082e6cc16860aae/csv?layers=43,CSV,2023-10-16,2023-10-16,,,CSV,,planning;prestwick airport,,,Prestwick Airport Masterplan Boundary
Prestwick Airport Masterplan Boundary,South Ayrshire Council,https://maps-southayrshire.opendata.arcgis.com/datasets/efc36ca0edd442609082e6cc16860aae_43,https://maps-southayrshire.opendata.arcgis.com/api/download/v1/items/efc36ca0edd442609082e6cc16860aae/shapefile?layers=43,Shapefile,2023-10-16,2023-10-16,,,ZIP,,planning;prestwick airport,,,Prestwick Airport Masterplan Boundary
Prestwick Airport Masterplan Boundary,South Ayrshire Council,https://maps-southayrshire.opendata.arcgis.com/datasets/efc36ca0edd442609082e6cc16860aae_43,https://maps-southayrshire.opendata.arcgis.com/api/download/v1/items/efc36ca0edd442609082e6cc16860aae/geojson?layers=43,GeoJSON,2023-10-16,2023-10-16,,,GeoJSON,,planning;prestwick airport,,,Prestwick Airport Masterplan Boundary
Prestwick Airport Masterplan Boundary,South Ayrshire Council,https://maps-southayrshire.opendata.arcgis.com/datasets/efc36ca0edd442609082e6cc16860aae_43,https://maps-southayrshire.opendata.arcgis.com/api/download/v1/items/efc36ca0edd442609082e6cc16860aae/kml?layers=43,KML,2023-10-16,2023-10-16,,,KML,,planning;prestwick airport,,,Prestwick Airport Masterplan Boundary
Non-denominational Secondary Catchments,South Ayrshire Council,https://maps-southayrshire.opendata.arcgis.com/datasets/1923b0eee47e49a8ab4db67cc587fc82_26,https://maps-southayrshire.opendata.arcgis.com/datasets/1923b0eee47e49a8ab4db67cc587fc82_26,Web Page,2023-10-16,2023-10-16,,,ArcGIS Hub Dataset,,boundaries;schools;education,,,Areas depicting catchment zones for non-denominational secondary schools
Non-denominational Secondary Catchments,South Ayrshire Council,https://maps-southayrshire.opendata.arcgis.com/datasets/1923b0eee47e49a8ab4db67cc587fc82_26,https://gisext.south-ayrshire.gov.uk/server/rest/services/Inspire/OpenData/MapServer/26,Esri REST,2023-10-16,2023-10-16,,,ArcGIS GeoService,,boundaries;schools;education,,,Areas depicting catchment zones for non-denominational secondary schools
Non-denominational Secondary Catchments,South Ayrshire Council,https://maps-southayrshire.opendata.arcgis.com/datasets/1923b0eee47e49a8ab4db67cc587fc82_26,https://gisext.south-ayrshire.gov.uk/server/services/Inspire/OpenData/MapServer/WFSServer?request=GetCapabilities&service=WFS,OGC WFS,2023-10-16,2023-10-16,,,OGC WFS,,boundaries;schools;education,,,Areas depicting catchment zones for non-denominational secondary schools
